time,scenario,Fuel_ALMENDRADO_Diesel,Fuel_ANCALI_1_Biogas,Fuel_ANDES_U1_DIE_Diesel,Fuel_ANDES_U2_DIE_Diesel,Fuel_ANDES_U3_DIE_Diesel,Fuel_ANDES_U4_DIE_Diesel,Fuel_ANTILHUE_U1_Diesel,Fuel_ANTILHUE_U2_Diesel,Fuel_ARAUCO_Biomasa,Fuel_BIO_CRUZ_GN,Fuel_CALLECALLE_Diesel,Fuel_CAMPICHE_Carbon,Fuel_CANETE_Diesel,Fuel_CARDONES_Diesel,Fuel_CASABLANCA_1_Diesel,Fuel_CASABLANCA_2_Diesel,Fuel_CELCO_BL1_Biomasa,Fuel_CELCO_BL2_fuel_oil,Fuel_CEMENTOS_BIOBIO_DIE_Diesel,Fuel_CENIZAS_Diesel,Fuel_CORTES_Diesel,Fuel_AGNI_Diesel,Fuel_CERN_LEPANTO_Diesel,Fuel_CHILE_GENERACION_Diesel,Fuel_CHILOE_Diesel,Fuel_CHOLGUAN_BL1_Biomasa,Fuel_CHOLGUAN_BL2_Diesel,Fuel_CHUFKEN_Diesel,Fuel_CHUYACA_Diesel,Fuel_CMPC_SANTA_FE_Biomasa,Fuel_CMPC_TISSUE_GN,Fuel_COELEMU_Diesel,Fuel_COLIHUES_U1_HFO_fuel_oil,Fuel_COLIHUES_U2_HFO_fuel_oil,Fuel_COMBARBALA_Diesel,Fuel_CONSTITUCION-EGEN_Diesel,Fuel_CONTULMO_Diesel,Fuel_CURACAUTIN_Diesel,Fuel_CURAUMA_Diesel,Fuel_DANISCO_Diesel,Fuel_DEGAN_Diesel,Fuel_DEGAN_2_NAVE4_Diesel,Fuel_DEGAN_2_NAVE5_Diesel,Fuel_DIEGO_DE_ALMAGRO_Diesel,Fuel_EL_CAMPESINO_BIOGAS_Biogas,Fuel_EL_CANELO_1_Diesel,Fuel_EL_CANELO_2_Diesel,Fuel_EL_MOLLE_Diesel,Fuel_EL_NOGAL_Diesel,Fuel_EL_PENON_Diesel,Fuel_EL_SALVADOR_Diesel,Fuel_EMELDA_U1_Diesel,Fuel_EMELDA_U2_Diesel,Fuel_ENERGIA_PACIFICO_Biomasa,Fuel_ERMITANO_Diesel,Fuel_ESCUADRON_Biomasa,Fuel_ESPERANZA_TG1_Diesel,Fuel_ESPERANZA_DS1_Diesel,Fuel_ESPERANZA_DS2_Diesel,Fuel_ESPINOS_BL1_Diesel,Fuel_ESPINOS_BL2_Diesel,Fuel_ESTANCILLA_Diesel,Fuel_GUACOLDA_1_Carbon,Fuel_GUACOLDA_2_Carbon,Fuel_GUACOLDA_3_Carbon,Fuel_GUACOLDA_4_Carbon,Fuel_GUACOLDA_5_Carbon,Fuel_HBS_GN,Fuel_HBS_GNL_GN,Fuel_HORCONES_DIE_Diesel,Fuel_HUASCO-TG_U1_DIE_Diesel,Fuel_HUASCO-TG_U2_DIE_Diesel,Fuel_HUASCO-TG_U3_DIE_Diesel,Fuel_LAJA-EVE_1_Biomasa,Fuel_LAJA-EVE_2_Biomasa,Fuel_CMPC_LAJA_BL1_Biomasa,Fuel_CMPC_LAJA_BL2_Biomasa,Fuel_CMPC_LAJA_BL3_Biomasa,Fuel_LAS_VEGAS_Diesel,Fuel_LAUTARO_1_BL1_Biomasa,Fuel_LAUTARO_1_BL2_Biomasa,Fuel_LAUTARO_2_BL1_Biomasa,Fuel_LAUTARO_2_BL2_Biomasa,Fuel_LEBU_Diesel,Fuel_LINARES_Diesel,Fuel_LONQUIMAY_Diesel,Fuel_LOS_ALAMOS_Diesel,Fuel_LOMA_LOS_COLORADOS_1_Biogas,Fuel_LOMA_LOS_COLORADOS_2_Biogas,Fuel_LOS_GUINDOS_Diesel,Fuel_LOS_GUINDOS_2_Diesel,Fuel_LOS_PINOS_Diesel,Fuel_LOS_PINOS_BIOGAS-ETAPA_1_Biogas,Fuel_LOUISIANA_PACIFIC_Diesel,Fuel_LOUISIANA_PACIFIC_2_Diesel,Fuel_MASISA_Biomasa,Fuel_MAULE_Diesel,Fuel_MOLINA_Biogas,Fuel_MONTE_PATRIA_Diesel,Fuel_MULTIEXPORT_I_Diesel,Fuel_MULTIEXPORT_II_Diesel,Fuel_NUEVA_ALDEA_1_BL1_Biomasa,Fuel_NUEVA_ALDEA_1_BL2_Biomasa,Fuel_NUEVA_ALDEA_2_Diesel,Fuel_NUEVA_ALDEA_3_Biomasa,Fuel_NUEVA_VENTANAS_Carbon,Fuel_OLIVOS_BL1_Diesel,Fuel_OLIVOS_BL2_Diesel,Fuel_ORAFTI_Biomasa,Fuel_CMPC_PACIFICO_BL1_Biomasa,Fuel_CMPC_PACIFICO_BL2_Biomasa,Fuel_CMPC_PACIFICO_BL3_fuel_oil,Fuel_PAJONALES_Diesel,Fuel_PETROPOWER_Petcoke,Fuel_PLACILLA_Diesel,Fuel_PMGD_CONCHALI_Diesel,Fuel_PRIME_LOS_CONDORES_Diesel,Fuel_PUNITAQUI_Diesel,Fuel_PUNTA_COLORADA_DIE_Diesel,Fuel_QUELLON_2_Diesel,Fuel_QUINTAY_Diesel,Fuel_RAMADILLA_Diesel,Fuel_RASO_POWER_Diesel,Fuel_RASO_POWER_AMPL_Diesel,Fuel_RASO_POWER_AMPL_3Y4_Diesel,Fuel_RENCA_U1_Diesel,Fuel_RENCA_U2_Diesel,Fuel_REY_EX_CORRAL_Diesel,Fuel_SALMOFOOD_I_Diesel,Fuel_SALMOFOOD_II_Diesel,Fuel_SAN_GREGORIO_Diesel,Fuel_SAN_JAVIER_ETAPA_I_Diesel,Fuel_SAN_JAVIER_ETAPA_II_Diesel,Fuel_SAN_LORENZO_U1_Diesel,Fuel_SAN_LORENZO_U2_Diesel,Fuel_SAN_LORENZO_U3_Diesel,Fuel_SANTA_FE_BL1_Biomasa,Fuel_SANTA_FE_BL2_Biomasa,Fuel_SANTA_FE_BL3_Biomasa,Fuel_SANTA_FE_BL4_Biomasa,Fuel_SANTA_LIDIA_Diesel,Fuel_SANTA_MARIA_Carbon,Fuel_SANTA_MARTA_Biogas,Fuel_SEPULTURA_Diesel,Fuel_TAMM_Diesel,Fuel_TAPIHUE_GN,Fuel_TENO_Diesel,Fuel_TERMOPACIFICO_Diesel,Fuel_TIRUA_Diesel,Fuel_TOMAVAL_1_GN,Fuel_TOMAVAL_2_GN,Fuel_EL_TOTORAL_Diesel,Fuel_TRAPEN_Diesel,Fuel_TREBAL_MAPOCHO_Biogas,Fuel_TRONGOL_Diesel,Fuel_VALDIVIA_BL1_PINO_Biomasa,Fuel_VALDIVIA_BL2_PINO_Biomasa,Fuel_VALDIVIA_BL3_PINO_Biomasa,Fuel_VALDIVIA_BL4_PINO_fuel_oil,Fuel_VENTANAS_2_Carbon,Fuel_VINALES_BL1_Biomasa,Fuel_VINALES_BL2_Biomasa,Fuel_YUNGAY_U1_DIE_Diesel,Fuel_YUNGAY_U2_DIE_Diesel,Fuel_YUNGAY_U3_DIE_Diesel,Fuel_YUNGAY_U4_DIE_Diesel,Fuel_CHORRILLOS_Diesel,Fuel_MIMBRE_Diesel,Fuel_AMPLIACION_CENTRAL_QUELLON_Diesel,Fuel_COPIULEMU_Biogas,Fuel_ZAPALLAR_Diesel,Fuel_LLANOS_BLANCOS_Diesel,Fuel_CENTRAL_DE_RESPALDO_MAITENCILLO_Diesel,Fuel_YUMBEL_Diesel,Fuel_GAMI_Diesel,Fuel_PICOLTUE_Diesel,Fuel_TREBAL_MAPOCHO_AMPL_Biogas,Fuel_CALFUCO_Diesel,Fuel_RIO_AZUL_Diesel,Fuel_CENTRAL_DE_RESPALDO_CIRUELILLO_Diesel,Fuel_MAPA_Biomasa,Fuel_CALAFATE_Diesel,Fuel_ALERCE_Diesel,Fuel_DONA_JAVIERA_Diesel,Fuel_CHUYACA_AMP_Diesel,Fuel_AROMOS_Diesel,Fuel_BOLDOS_Diesel,Fuel_EL_FARO_Diesel,Fuel_ETERSOL_Diesel,Fuel_AGGREKO_01_Diesel,Fuel_DEUCO_II_Diesel,Fuel_BLUEGATE_Diesel,Fuel_DON_PEDRO_Diesel,Fuel_CHILLAN_Diesel,Fuel_RAPACO_Diesel,Fuel_ALDEA_Diesel,Fuel_LOS_NEGROS_Diesel,Fuel_TAMBORES_Diesel,Fuel_CHIFIN_Diesel,Fuel_DREAMS_VALDIVIA_II_Diesel,Fuel_EL_ATAJO_Diesel,Fuel_CAMPING_Diesel,Fuel_PINARES_DIE_Diesel,Fuel_DAGOBERTO_DIE_Diesel,Fuel_LAS_QUEMAS_DIE_Diesel,Fuel_LAGUNITAS_DIE_Diesel,Fuel_EGIDO_DIE_Diesel,Fuel_HOLLEY_DIE_Diesel,Fuel_BELLET_DIE_Diesel,Fuel_CEREZO_DIE_Diesel,Fuel_JARDIN_DIE_Diesel,Fuel_CAMPING_C_DIE_Diesel,Fuel_EXEQUIEL_FERNANDEZ_DIE_Diesel,Fuel_PMGD_COYA_DIE_Diesel,Fuel_LAS_DALIAS_DIE_Diesel,Fuel_BERLIOZ_DIE_Diesel,Fuel_LA_GLORIA-21_BIOMASA_Biomasa,Fuel_CMPC_LAJA_BL4_Biomasa,Fuel_CMPC_LAJA_BL5_fuel_oil,Fuel_Las Mercedes_Diesel,Fuel_Chocalan 1_Diesel,Fuel_Los Arrayanes_Diesel,Fuel_MAYOR POWER_DIE_Diesel,Fuel_DO�A LUZMA_DIE_Diesel,Fuel_AGGREKO RM QUILICURA_DIE_Diesel,Fuel_PMGD_ANDES 1_GN_GN,Fuel_PMGD_LAS MERCEDES I_DIE_Diesel,Fuel_PMGD_COLACO PARGUA_DIE_Diesel,Fuel_AMPLIACION_TENO GAS_GLP,Fuel_CALA MORRITOS_DIE_Diesel,Fuel_CENIZAS_AMP_DIE_Diesel,Fuel_MARVER_DIE_Diesel,Fuel_QUETALMAHUE_DIE_Diesel,Fuel_CANDELARIA_1_GNL_C_GN,Fuel_CANDELARIA_2_GNL_C_GN,Fuel_NEHUENCO_1-TG+TV_GNL_C_GN,Fuel_NEHUENCO_2-TG+TV_GNL_C_GN,Fuel_NEHUENCO_9B_DIE_Diesel,Fuel_NUEVA_RENCA-TG+TV_GNL_A_GN,Fuel_NUEVA_RENCA-FA_GLP_GLP,Fuel_QUINTERO_1A_GNL_E_GN,Fuel_QUINTERO_1B_GNL_E_GN,Fuel_SAN_ISIDRO-TG+TV_GNL_E_GN,Fuel_SAN_ISIDRO_2-TG+TV_GNL_E_GN,Fuel_MEJILLONES_3-TG+TV_GNL_B_GN,Fuel_TALTAL_1_DIE_Diesel,Fuel_TALTAL_2_DIE_Diesel,Fuel_TENO50_GLP_GLP,Fuel_COLMITO_DIE_Diesel,Fuel_CORONEL_DIE_Diesel,Fuel_CONCON_DIE_Diesel,Fuel_LOS_VIENTOS_AUM_GN_A_GN,Fuel_NEWEN_DIE_Diesel,Fuel_COGENERADORA_ACONCAGUA_Cogeneracion,Fuel_ATA-TG1A+TG1B+TV1C_DIE_Diesel,Fuel_ATA-TG2A+TG2B+TV2C_DIE_Diesel,Fuel_KELAR-TG1+TG2+TV_GNL_D_GN,Fuel_TOCOPILLA_U16-TG+TV_GNL_B_GN,Fuel_ANGAMOS_1_CARBON,Fuel_ANGAMOS_2_CARBON,Fuel_CERRO_PABELLON_U1_Geo,Fuel_CERRO_PABELLON_U2_Geo,Fuel_COCHRANE_1_CARBON,Fuel_COCHRANE_2_CARBON,Fuel_ANDINA_CARBON,Fuel_HORNITOS_CARBON,Fuel_MEJILLONES_1_CARBON,Fuel_MEJILLONES_2_CARBON,Fuel_CUMMINS_Diesel,Fuel_DEUTZ_Diesel,Fuel_ESTANDARTES_13_Diesel,Fuel_ESTANDARTES_7-12_Diesel,Fuel_ARICA_GM_Diesel,Fuel_IE_MEJILLONES_CARBON,Fuel_IE_MEJILLONES_GNL_A_GN,Fuel_INACAL_Diesel,Fuel_AGUAS_BLANCAS_Diesel,Fuel_ARICA_M1_Diesel,Fuel_ARICA_M2_Diesel,Fuel_MANTOS_BLANCOS_Diesel,Fuel_PAS_MEJILLONES_Cogeneracion,Fuel_NUEVA_TOCOPILLA_1_CARBON,Fuel_NUEVA_TOCOPILLA_2_CARBON,Fuel_LA_PORTADA_Diesel,Fuel_TOCOPILLA-TG1_Diesel,Fuel_TOCOPILLA-TG2_Diesel,Fuel_TOCOPILLA-TG3_DIE_Diesel,Fuel_TARAPACA-TG_DIE_Diesel,Fuel_UJINA_U1_DIE_Diesel,Fuel_UJINA_U2_DIE_Diesel,Fuel_UJINA_U3_DIE_Diesel,Fuel_UJINA_U4_DIE_Diesel,Fuel_UJINA_U5_HFO_fuel_oil,Fuel_UJINA_U6_HFO_fuel_oil,Fuel_ZOFRI_1_Diesel,Fuel_ZOFRI_2-5_Diesel,Fuel_ZOFRI_6_Diesel,Fuel_CNE_BIOMASA,Fuel_CNE_GNL,Fuel_CNE_DIESEL,Comb_Geo01_Ancoa,Comb_Geo01_Andes,Comb_Geo02_Andes,Comb_Geo01_Candelaria,Comb_Geo01_Cautin,Comb_Geo01_Charrua,Comb_Geo01_Chuquicamata,Comb_Geo01_Mulchen,Comb_Geo01_PAlmonte,Comb_Geo01_Parinacota,Comb_Geo02_Parinacota
2020-01-01-00:00,PComb_Ref,1088.846419,0,1479.307799,1479.307799,1479.307799,1479.307799,1296.869851,1296.869851,21.70676338,303.4251328,1162.392693,284.15,953.6859343,1058.929056,1135.901208,1135.901208,24.6532503,656.0751546,1479.347856,1013.035564,1203.193651,1197.410629,1050.466698,1050.466698,1188.362713,31.6107712,906.2107568,980.0337533,1000.087756,20.93234997,303.4251328,1050.466698,631.5504967,631.5504967,1482.826057,884.8655562,1050.466698,998.3038724,1135.329484,626.9879752,1296.71,1296.71,1296.71,902.6005674,0,981.7858689,1027.948147,1050.466698,921.007582,893.9067292,963.1040616,1662.730326,1662.730326,36.74,913.8595739,29.82710261,974.8948204,974.8948204,974.8948204,895.9293202,895.9293202,921.007582,146.6144444,142.2355556,139.87,141.7166667,145.3477778,303.4251328,303.4251328,899.0141739,911.0191987,911.0191987,911.0191987,11.47024257,0,0,60.29274937,61.76677823,1138.005889,10.75878302,17.01502826,19.99336467,32.91174755,958.8855827,1154.933148,998.820488,996.8313539,0,0,1029.983353,1029.983353,901.7149514,0,1008.838148,974.6557261,28.840893,892.5817232,0,1112.295841,967.9420047,967.9420047,0,0,904.4060795,14.52011377,172.1444444,998.407792,998.407792,20.93234997,4.129058429,16.8651664,522.2095732,1479.64126,0,1070.615274,1129.035366,1443.79935,1112.138864,1030.148639,894.830405,1049.771022,735.29,1050.466698,1050.466698,1050.466698,1124.09906,1124.09906,811.2591031,1050.466698,1050.466698,1154.933148,1191.839442,1191.839442,1131.961577,1131.961577,1131.961577,6.43017513,14.45740402,30.62947819,45.46844198,1020.556102,198.1311111,0,919.4595739,1050.466698,907.54786,846.4612574,1578.962294,1038.92,303.4251328,303.4251328,919.4700603,880.679998,0,959.7294617,0,0,17.27172958,665.3375828,472.8496588,0,21.05806086,1045.980698,1045.980698,1045.980698,1045.980698,1399.737199,1156.656977,1050.466698,0,938.6149483,1476.807363,961.1102478,1215.02,961.5904134,1215.02,0,1007.816667,1009.856667,1073.501356,20.93234997,907.83,1009.336667,1050.466698,1000.087756,1215.02,1215.02,1545.961324,951.2691825,1518.374812,1050.466698,1020.243333,1050.466698,1215.02,958.930886,957.8835045,965.0406112,957.8835045,962.9458483,1050.466698,1050.466698,1197.410629,1050.466698,1050.466698,959.2800131,960.641609,1195.09742,894.7782875,894.7782875,1137.011651,1003.87,1197.410629,930.0270911,1050.466698,1010.946667,1050.466698,7.5,128.900366,517.6508939,1050.466698,1050.466698,1050.466698,577.56,1050.466698,1050.466698,303.4251328,1050.466698,836.4786136,611.0024966,1050.466698,1013.035564,1050.466698,1050.466698,380.1572148,380.1572148,363.7266,363.7266,1091.409393,289.3891797,657.2397918,296.4488667,296.4488667,296.4488667,296.4488667,312.5107889,1110.470549,1110.470549,611.0024966,935.3440466,874.1080157,1045.963886,240.3420367,927.162684,305.8891667,938.2137574,938.2137574,422.8903,312.5107889,142.1533333,142.1533333,380.1572148,380.1572148,157.7288889,157.7288889,136.1477778,136.1477778,417.88,417.88,1050.466698,1050.466698,1133.358301,1133.358301,969.2386797,133.78,303.4251328,1381.478431,876.7522239,969.2386797,969.2386797,915.876532,380.1572148,361.7183333,364.6166667,1488.769923,968.01176,968.01176,968.01176,1042.214249,899.2650401,899.2650401,899.2650401,899.2650401,655.2692058,655.2692058,1054.93283,1054.93283,1054.93283,20.93234997,303.4251328,1050.466698,0,0,0,0,0,0,0,0,0,0,0
2020-02-01-00:00,PComb_Ref,1088.846419,0,1479.307799,1479.307799,1479.307799,1479.307799,1296.869851,1296.869851,21.70676338,303.4251328,1162.392693,284.15,953.6859343,1058.929056,1135.901208,1135.901208,24.6532503,656.0751546,1479.347856,1013.035564,1203.193651,1197.410629,1050.466698,1050.466698,1188.362713,31.6107712,906.2107568,980.0337533,1000.087756,20.93234997,303.4251328,1050.466698,631.5504967,631.5504967,1482.826057,884.8655562,1050.466698,998.3038724,1135.329484,626.9879752,1296.71,1296.71,1296.71,902.6005674,0,981.7858689,1027.948147,1050.466698,921.007582,893.9067292,963.1040616,1662.730326,1662.730326,36.74,913.8595739,29.82710261,974.8948204,974.8948204,974.8948204,895.9293202,895.9293202,921.007582,146.6144444,142.2355556,139.87,141.7166667,145.3477778,303.4251328,303.4251328,899.0141739,911.0191987,911.0191987,911.0191987,11.47024257,0,0,60.29274937,61.76677823,1138.005889,10.75878302,17.01502826,19.99336467,32.91174755,958.8855827,1154.933148,998.820488,996.8313539,0,0,1029.983353,1029.983353,901.7149514,0,1008.838148,974.6557261,28.840893,892.5817232,0,1112.295841,967.9420047,967.9420047,0,0,904.4060795,14.52011377,172.1444444,998.407792,998.407792,20.93234997,4.129058429,16.8651664,522.2095732,1479.64126,0,1070.615274,1129.035366,1443.79935,1112.138864,1030.148639,894.830405,1049.771022,735.29,1050.466698,1050.466698,1050.466698,1124.09906,1124.09906,811.2591031,1050.466698,1050.466698,1154.933148,1191.839442,1191.839442,1131.961577,1131.961577,1131.961577,6.43017513,14.45740402,30.62947819,45.46844198,1020.556102,198.1311111,0,919.4595739,1050.466698,907.54786,846.4612574,1578.962294,1038.92,303.4251328,303.4251328,919.4700603,880.679998,0,959.7294617,0,0,17.27172958,665.3375828,472.8496588,0,21.05806086,1045.980698,1045.980698,1045.980698,1045.980698,1399.737199,1156.656977,1050.466698,0,938.6149483,1476.807363,961.1102478,1215.02,961.5904134,1215.02,0,1007.816667,1009.856667,1073.501356,20.93234997,907.83,1009.336667,1050.466698,1000.087756,1215.02,1215.02,1545.961324,951.2691825,1518.374812,1050.466698,1020.243333,1050.466698,1215.02,958.930886,957.8835045,965.0406112,957.8835045,962.9458483,1050.466698,1050.466698,1197.410629,1050.466698,1050.466698,959.2800131,960.641609,1195.09742,894.7782875,894.7782875,1137.011651,1003.87,1197.410629,930.0270911,1050.466698,1010.946667,1050.466698,7.5,128.900366,517.6508939,1050.466698,1050.466698,1050.466698,577.56,1050.466698,1050.466698,303.4251328,1050.466698,836.4786136,611.0024966,1050.466698,1013.035564,1050.466698,1050.466698,380.1572148,380.1572148,363.7266,363.7266,1091.409393,289.3891797,657.2397918,296.4488667,296.4488667,296.4488667,296.4488667,312.5107889,1110.470549,1110.470549,611.0024966,935.3440466,874.1080157,1045.963886,240.3420367,927.162684,305.8891667,938.2137574,938.2137574,422.8903,312.5107889,142.1533333,142.1533333,380.1572148,380.1572148,157.7288889,157.7288889,136.1477778,136.1477778,417.88,417.88,1050.466698,1050.466698,1133.358301,1133.358301,969.2386797,133.78,303.4251328,1381.478431,876.7522239,969.2386797,969.2386797,915.876532,380.1572148,361.7183333,364.6166667,1488.769923,968.01176,968.01176,968.01176,1042.214249,899.2650401,899.2650401,899.2650401,899.2650401,655.2692058,655.2692058,1054.93283,1054.93283,1054.93283,20.93234997,303.4251328,1050.466698,0,0,0,0,0,0,0,0,0,0,0
2020-03-01-00:00,PComb_Ref,1088.846419,0,1479.307799,1479.307799,1479.307799,1479.307799,1296.869851,1296.869851,21.70676338,303.4251328,1162.392693,284.15,953.6859343,1058.929056,1135.901208,1135.901208,24.6532503,656.0751546,1479.347856,1013.035564,1203.193651,1197.410629,1050.466698,1050.466698,1188.362713,31.6107712,906.2107568,980.0337533,1000.087756,20.93234997,303.4251328,1050.466698,631.5504967,631.5504967,1482.826057,884.8655562,1050.466698,998.3038724,1135.329484,626.9879752,1296.71,1296.71,1296.71,902.6005674,0,981.7858689,1027.948147,1050.466698,921.007582,893.9067292,963.1040616,1662.730326,1662.730326,36.74,913.8595739,29.82710261,974.8948204,974.8948204,974.8948204,895.9293202,895.9293202,921.007582,146.6144444,142.2355556,139.87,141.7166667,145.3477778,303.4251328,303.4251328,899.0141739,911.0191987,911.0191987,911.0191987,11.47024257,0,0,60.29274937,61.76677823,1138.005889,10.75878302,17.01502826,19.99336467,32.91174755,958.8855827,1154.933148,998.820488,996.8313539,0,0,1029.983353,1029.983353,901.7149514,0,1008.838148,974.6557261,28.840893,892.5817232,0,1112.295841,967.9420047,967.9420047,0,0,904.4060795,14.52011377,172.1444444,998.407792,998.407792,20.93234997,4.129058429,16.8651664,522.2095732,1479.64126,0,1070.615274,1129.035366,1443.79935,1112.138864,1030.148639,894.830405,1049.771022,735.29,1050.466698,1050.466698,1050.466698,1124.09906,1124.09906,811.2591031,1050.466698,1050.466698,1154.933148,1191.839442,1191.839442,1131.961577,1131.961577,1131.961577,6.43017513,14.45740402,30.62947819,45.46844198,1020.556102,198.1311111,0,919.4595739,1050.466698,907.54786,846.4612574,1578.962294,1038.92,303.4251328,303.4251328,919.4700603,880.679998,0,959.7294617,0,0,17.27172958,665.3375828,472.8496588,0,21.05806086,1045.980698,1045.980698,1045.980698,1045.980698,1399.737199,1156.656977,1050.466698,0,938.6149483,1476.807363,961.1102478,1215.02,961.5904134,1215.02,0,1007.816667,1009.856667,1073.501356,20.93234997,907.83,1009.336667,1050.466698,1000.087756,1215.02,1215.02,1545.961324,951.2691825,1518.374812,1050.466698,1020.243333,1050.466698,1215.02,958.930886,957.8835045,965.0406112,957.8835045,962.9458483,1050.466698,1050.466698,1197.410629,1050.466698,1050.466698,959.2800131,960.641609,1195.09742,894.7782875,894.7782875,1137.011651,1003.87,1197.410629,930.0270911,1050.466698,1010.946667,1050.466698,7.5,128.900366,517.6508939,1050.466698,1050.466698,1050.466698,577.56,1050.466698,1050.466698,303.4251328,1050.466698,836.4786136,611.0024966,1050.466698,1013.035564,1050.466698,1050.466698,380.1572148,380.1572148,363.7266,363.7266,1091.409393,289.3891797,657.2397918,296.4488667,296.4488667,296.4488667,296.4488667,312.5107889,1110.470549,1110.470549,611.0024966,935.3440466,874.1080157,1045.963886,240.3420367,927.162684,305.8891667,938.2137574,938.2137574,422.8903,312.5107889,142.1533333,142.1533333,380.1572148,380.1572148,157.7288889,157.7288889,136.1477778,136.1477778,417.88,417.88,1050.466698,1050.466698,1133.358301,1133.358301,969.2386797,133.78,303.4251328,1381.478431,876.7522239,969.2386797,969.2386797,915.876532,380.1572148,361.7183333,364.6166667,1488.769923,968.01176,968.01176,968.01176,1042.214249,899.2650401,899.2650401,899.2650401,899.2650401,655.2692058,655.2692058,1054.93283,1054.93283,1054.93283,20.93234997,303.4251328,1050.466698,0,0,0,0,0,0,0,0,0,0,0
2020-04-01-00:00,PComb_Ref,1088.846419,0,1479.307799,1479.307799,1479.307799,1479.307799,1296.869851,1296.869851,21.70676338,303.4251328,1162.392693,284.15,953.6859343,1058.929056,1135.901208,1135.901208,24.6532503,656.0751546,1479.347856,1013.035564,1203.193651,1197.410629,1050.466698,1050.466698,1188.362713,31.6107712,906.2107568,980.0337533,1000.087756,20.93234997,303.4251328,1050.466698,631.5504967,631.5504967,1482.826057,884.8655562,1050.466698,998.3038724,1135.329484,626.9879752,1296.71,1296.71,1296.71,902.6005674,0,981.7858689,1027.948147,1050.466698,921.007582,893.9067292,963.1040616,1662.730326,1662.730326,36.74,913.8595739,29.82710261,974.8948204,974.8948204,974.8948204,895.9293202,895.9293202,921.007582,146.6144444,142.2355556,139.87,141.7166667,145.3477778,303.4251328,303.4251328,899.0141739,911.0191987,911.0191987,911.0191987,11.47024257,0,0,60.29274937,61.76677823,1138.005889,10.75878302,17.01502826,19.99336467,32.91174755,958.8855827,1154.933148,998.820488,996.8313539,0,0,1029.983353,1029.983353,901.7149514,0,1008.838148,974.6557261,28.840893,892.5817232,0,1112.295841,967.9420047,967.9420047,0,0,904.4060795,14.52011377,172.1444444,998.407792,998.407792,20.93234997,4.129058429,16.8651664,522.2095732,1479.64126,0,1070.615274,1129.035366,1443.79935,1112.138864,1030.148639,894.830405,1049.771022,735.29,1050.466698,1050.466698,1050.466698,1124.09906,1124.09906,811.2591031,1050.466698,1050.466698,1154.933148,1191.839442,1191.839442,1131.961577,1131.961577,1131.961577,6.43017513,14.45740402,30.62947819,45.46844198,1020.556102,198.1311111,0,919.4595739,1050.466698,907.54786,846.4612574,1578.962294,1038.92,303.4251328,303.4251328,919.4700603,880.679998,0,959.7294617,0,0,17.27172958,665.3375828,472.8496588,0,21.05806086,1045.980698,1045.980698,1045.980698,1045.980698,1399.737199,1156.656977,1050.466698,0,938.6149483,1476.807363,961.1102478,1215.02,961.5904134,1215.02,0,1007.816667,1009.856667,1073.501356,20.93234997,907.83,1009.336667,1050.466698,1000.087756,1215.02,1215.02,1545.961324,951.2691825,1518.374812,1050.466698,1020.243333,1050.466698,1215.02,958.930886,957.8835045,965.0406112,957.8835045,962.9458483,1050.466698,1050.466698,1197.410629,1050.466698,1050.466698,959.2800131,960.641609,1195.09742,894.7782875,894.7782875,1137.011651,1003.87,1197.410629,930.0270911,1050.466698,1010.946667,1050.466698,7.5,128.900366,517.6508939,1050.466698,1050.466698,1050.466698,577.56,1050.466698,1050.466698,303.4251328,1050.466698,836.4786136,611.0024966,1050.466698,1013.035564,1050.466698,1050.466698,380.1572148,380.1572148,363.7266,363.7266,1091.409393,289.3891797,657.2397918,296.4488667,296.4488667,296.4488667,296.4488667,312.5107889,1110.470549,1110.470549,611.0024966,935.3440466,874.1080157,1045.963886,240.3420367,927.162684,305.8891667,938.2137574,938.2137574,422.8903,312.5107889,142.1533333,142.1533333,380.1572148,380.1572148,157.7288889,157.7288889,136.1477778,136.1477778,417.88,417.88,1050.466698,1050.466698,1133.358301,1133.358301,969.2386797,133.78,303.4251328,1381.478431,876.7522239,969.2386797,969.2386797,915.876532,380.1572148,361.7183333,364.6166667,1488.769923,968.01176,968.01176,968.01176,1042.214249,899.2650401,899.2650401,899.2650401,899.2650401,655.2692058,655.2692058,1054.93283,1054.93283,1054.93283,20.93234997,303.4251328,1050.466698,0,0,0,0,0,0,0,0,0,0,0
